uso_servicio_mensual,soportes_tickets,antiguedad_meses,satisfaccion,consumo_promedio,retrasos_pago,ingreso_estimado,interacciones_app,descuentos_recibidos,uso_canales_digitales,nps,variabilidad_consumo,churn
-1.8328647107287828,2.613851111344269,42.0,2.2,0.7744294328588643,2.0,1554.33,-0.7242037446882175,-2.225685795473985,-0.7099054401142124,0.23097923489045447,0.31308862196656195,0
-3.502723275488608,0.6525829041290601,1.0,4.76,1.0586568998456185,1.0,1896.97,-1.1270482125113626,-2.071662296255549,-0.11839911363970679,-3.3824006307483483,2.574867908032407,1
-2.129999779819095,-0.01870760671906302,10.0,4.46,3.89439604680858,4.0,3375.43,0.23917717689244464,2.2341764405624467,-0.8870511407764602,-6.605697056599561,0.06984498816990425,0
-2.492966215096171,0.7217742513790915,2.0,3.71,0.5329406750906711,2.0,3159.86,1.6349409678347726,-3.2490144328643904,1.1840835613464216,-0.7274183220644869,0.9720910465961248,1
-4.566238145932161,2.158953665641681,25.0,1.0,0.25841772120623074,3.0,2850.49,-1.4403753642335175,1.879465964601017,-0.8398584096367167,-2.1289215832255164,0.6439369030633026,1
0.510511093956066,2.157661508638663,8.0,5.0,1.9238238639966052,0.0,2674.33,-0.8773542998445278,-0.22031996232557116,-6.387708737187554,-3.076547723819712,-1.476193326304823,0
-1.2717221143604833,-0.010905537545071287,12.0,5.0,0.13910771862851212,5.0,2754.73,-0.376558231700584,-3.0825709728812916,-2.297922426660624,-2.7621197109355924,-0.06611279386470637,0
-5.713570898107376,4.025416403214484,45.0,1.0,-3.299945328941903,3.0,2580.63,-0.4305300809687933,-2.2975524043751308,-2.4082004152981455,2.1292659189987337,-2.2297069886012846,0
-0.7994786637433664,1.6419478462976875,7.0,3.87,1.3190011470675442,7.0,3661.3,0.9374411067981275,1.455889394211972,1.0083502348713171,-1.7723237972115946,-0.062113361986768645,0
1.3856506278856373,-1.5605622156045458,20.0,3.62,-3.1286224303313195,2.0,2609.16,-0.03473947649214176,0.9045615848546968,-0.027370200668332068,1.0406756548215716,2.8574733608955296,0
2.8345397914257227,2.371058611284085,5.0,4.61,2.4928076563248003,2.0,1275.49,2.1982501378535266,2.6296421858417607,1.2245742269912139,-0.056088006270972275,2.9777152492340946,0
0.06073584913063357,0.05449980644227559,10.0,3.38,-0.5127243903701701,1.0,3490.88,-0.0037832958023648012,-0.4270074164446963,0.917193432626273,0.7815487872197396,0.7396135623489031,0
0.8393413219267252,1.2500217292538247,29.0,5.0,1.7418906018785982,2.0,2329.57,0.19073071664363028,-0.7052273400324227,-2.9629077124784304,-3.5400137527367246,2.9508250517183177,0
-0.23296925160328985,1.315731208116854,33.0,1.2,-0.11413989391522161,1.0,2699.83,-0.813359605102288,1.397723955066795,-1.4079569026026966,0.5560706451952497,-0.49087697445555567,1
-1.6961969924419098,0.9336685867249255,2.0,3.1,-1.216588455318212,6.0,1159.13,0.19831658254783763,-1.554291512919692,-2.1839427031075402,0.343354442637704,0.5275463530485547,0
2.4777081487968644,-0.42426800732990655,16.0,5.0,0.656981490389517,4.0,1676.62,-0.5449802935691387,-0.3892267896823962,0.24536656967863868,-0.3521763617410496,3.1929652084646745,0
-1.8420754843187934,-0.28273648227556847,18.0,4.25,3.6287334091657115,7.0,1761.57,0.7720170344384361,0.9562381029577597,-0.13599437138930204,-6.086768786993404,0.9361399720703654,0
-0.9195446186736811,0.3865289076367424,9.0,3.37,0.20998155530864537,3.0,3075.68,-1.1105252880861085,2.5400261985693238,0.11110177458630677,-2.277321478758547,1.2777442722047812,1
-2.7318036759697097,2.214183244078449,19.0,2.53,1.7756600701693408,1.0,2424.2,-1.7732578286644805,-0.19088875285934837,-0.5020275704111081,-1.9165992536093945,0.8086666765492814,1
-1.451994754224801,-2.5298471238162157,10.0,5.0,-0.2737469937205361,4.0,2654.95,0.9445020096324418,-4.385835005379977,-1.9127717086306228,-4.046253245298037,1.4176595689579456,1
-2.0412670829697124,1.4171724656645055,22.0,1.84,-0.9244999518850469,1.0,1848.15,-1.5107125109126645,-1.225073618775947,0.0211860693773529,1.0273651626247453,0.45169199672291027,0
3.821328096531298,2.0504990243132646,24.0,5.0,-1.6084443760843459,0.0,3762.22,-0.4378686687067079,1.2316356765161176,-1.8845037413898333,2.848115702259962,0.5629546898841647,0
1.4713204837294267,-0.8639871719472008,31.0,5.0,0.4572196239351548,0.0,2485.97,-0.007830018831926652,1.595528135366994,1.4624969496730698,-2.560466553128234,4.307530506638593,0
-1.8926063964171607,2.3574546750222822,29.0,2.38,-0.5242372691732482,4.0,2898.76,-0.37091028306101725,-1.9121081763174423,-2.2074413317523947,0.7355141619330917,0.6873908767349146,0
-0.4841211958544548,-4.963361289282732,11.0,5.0,-0.7725215085155053,0.0,2786.58,-0.6568640924455301,-1.4544108573929115,-2.2838150167902453,-4.561900221662395,0.5712442656017281,1
1.558949470261119,0.06923007564801342,2.0,4.63,1.4001212859960952,4.0,1274.5,0.21927971353466347,-1.4790612033006036,-0.7492572435144923,-0.4051590368309935,1.8376674420676469,0
1.6934548390529613,1.0853087444497662,9.0,5.0,4.798986266127859,4.0,3205.68,-0.555694920117348,0.4224229855439936,-1.4784261165934702,-5.114134595651581,2.061631822280499,1
-2.9325847806137384,3.2384140823077647,24.0,1.32,-0.6345116360556864,3.0,1685.75,0.34198305796759587,-2.686059832438036,-1.249557270523831,1.74510591071043,-2.202529610641965,0
-1.4608222159456614,1.4696474074143455,28.0,3.17,-2.846249405204695,5.0,2105.69,0.6020441011012859,0.9971424225859782,0.31924753283798024,1.9644409432563485,1.3727707359608288,0
-1.9265287874192591,0.14483129144449824,26.0,5.0,-0.25061067106627744,3.0,2054.03,1.9021751915200755,-1.577832280187406,0.39810713763239236,-2.3871265594269353,1.7877640262448014,1
-0.6110006856167167,1.2447739796343766,0.0,2.94,1.7459411754366285,5.0,2337.13,0.6010771900857866,-2.0756910633862873,0.04207138363390439,0.3251813400850783,0.678455193345525,0
-2.769626280275147,2.1185377983342057,6.0,4.26,-0.2599316923172187,6.0,3857.29,0.9691980279494086,-1.2640393360067006,-2.391837584780611,-1.3346387750539814,1.7690329868614765,0
-2.3485137905092994,1.5618994433833526,20.0,1.0,-3.0647503383275647,2.0,1884.55,0.7946626208161669,-1.1778976443397018,-1.064386369142668,2.7538164483130547,-0.9063763790668229,0
-3.678962626799918,3.876804121040128,27.0,4.62,-0.11547659603217464,3.0,1459.59,-0.5488642612634989,1.8782774622486256,-4.199584503777716,-4.222884277254532,1.8993797864343578,1
0.46421919019849245,1.8869524637883321,6.0,5.0,1.6947698250047862,2.0,3498.42,1.0382320465080326,-0.5989005845086057,-1.4566033810747392,-2.0491975027882776,1.7288592285307196,0
0.9452320446934948,2.298540554967298,2.0,4.7,3.036452990394461,1.0,2795.85,-0.7469438801333771,0.30025391179092875,0.9980871340337216,-1.1490359838901543,2.19720548884622,0
1.8639556813112748,1.7493831400089297,26.0,5.0,0.6391751605939637,1.0,2338.56,-0.8183160507063686,1.6386374443900704,-0.8193531522101258,-0.7369537286879302,1.5174548799731586,0
-0.44542465456116687,1.0016059780453808,38.0,1.75,-2.975134564547945,3.0,3710.27,2.157628170076937,2.6357638399927277,-1.1064400564527312,0.9268849742371272,0.40012042297749695,1
-0.9717417217094566,0.04782596485950685,11.0,3.2,0.4497352171803326,10.0,3051.24,-0.23912344371677766,-1.4027170696833222,-1.0862538749313846,-0.6118145284379743,2.544191668000397,0
-0.8888861949488727,1.4558762082795478,16.0,1.0,-3.6520857185703886,1.0,2080.76,-1.784861510338124,0.6703892710080201,1.2155559780431338,4.034319640888868,0.21383559838109445,0
3.9731288695075264,0.11175480522591641,25.0,5.0,-0.8159209096517057,0.0,1978.24,-1.3715365067664533,3.7627767543606283,-0.6687052257539094,0.5420825782456404,1.5439266331306816,0
3.5774342963094687,2.7127948909451622,1.0,3.63,-1.3695163948367006,2.0,1142.99,-2.0188075599045177,0.36270625582279714,-1.1306631595870809,4.2135564523658875,-0.4730937759698879,0
1.6181414015824434,2.2379766418188534,26.0,5.0,-0.7432939752343974,4.0,2374.67,-0.18173130941439017,0.6606460218995385,-3.873951867804581,-0.17582835999657367,-0.8805213500867504,0
0.26919214534317426,0.6647497653481733,26.0,5.0,0.11164297179250582,7.0,2748.78,-0.35180262018765995,0.29228714255620813,-1.1207696725419636,-1.5469058833017804,3.7414157003313866,0
2.160340208499332,-1.3736704227176406,2.0,3.19,2.447295628122813,2.0,3946.75,-0.09095496140075876,0.6530062069132967,2.627967112112532,-0.6442363253550847,0.473935322897049,1
-1.7615704457780537,0.3548335232936235,13.0,3.68,-2.061591123172156,3.0,800.0,-1.0472119216541094,-1.5485312896213952,-2.391652917642099,-0.5752442595093882,-0.28851144314169797,0
0.624830403624298,0.7191459785648644,14.0,3.86,-0.08457119681800251,6.0,4111.35,1.006009149074625,2.9140972865186985,0.29148431669839536,-0.9317210946576,-0.27150889867064465,0
-1.4639460754337401,-1.0558443921760676,11.0,5.0,2.1329064063851173,5.0,3117.21,0.19310075709136776,1.9319526802209515,-1.1129405941870676,-6.265480297059136,1.0110689530382575,0
-0.7162035111686051,1.255604019742037,2.0,5.0,2.7647268786940282,1.0,929.63,-1.078385214261271,0.789475639737509,-1.7235021578586414,-4.948405448807885,2.6388963930318017,1
-3.6632626100135792,-1.0170889771294074,32.0,4.14,-4.276526196585296,2.0,2363.13,-2.0877598544264426,1.3461532405352092,-0.30100041427242696,-1.351770225041963,1.8710485625232798,0
1.9099966300894562,-0.3047750265892164,32.0,4.9,-1.188250234462533,4.0,2487.73,-0.5781953263581826,3.749464014739736,0.4249763349743203,-0.5339499374483141,0.801890733678729,0
3.7030492676157234,1.8806893605245012,40.0,1.2,0.48764210883473946,0.0,2860.65,1.652784356772552,-0.0007162600242101025,0.389439680115915,4.375453628854158,-0.4836539237282589,1
1.8066843150961462,0.3120826089443912,30.0,5.0,0.8243645054985966,1.0,1859.61,1.7570126026866855,1.9151358650838621,-2.927212945958499,-2.8666906121305917,1.5236207581445105,0
-1.2193952831950554,1.3745964206279002,1.0,3.68,1.9574800429044044,4.0,3410.37,-0.6532367103727347,-1.62130468572042,0.4456062953134352,-0.9271283909943715,1.6756232905819095,0
2.0780758006338447,2.688030907432519,31.0,3.75,-0.764427898046244,4.0,2264.18,0.6402478099540481,2.405717000037045,-0.4333770594972204,1.1647243837229748,2.0217206995135344,1
-1.4964693895883854,-1.535206549373231,20.0,5.0,-0.17909867639685628,5.0,2531.57,-0.3339067736048731,-2.907803765125018,-0.622439193607744,-3.6693497517518376,1.631608448488439,1
0.4809909906304115,-1.375072227840973,20.0,3.62,-1.3125552144025003,4.0,2890.12,-1.4356871091531977,-1.5302603075960381,-2.3460468056996167,-0.20495797013485603,1.2124685833710565,0
0.33023701820052986,3.6091780270553935,21.0,5.0,-0.6833097736801855,0.0,2143.43,-0.4557307187352275,1.1223152938645833,0.4428701606630441,1.3118691649239114,2.437671157815614,0
-1.3308128978808,2.2109791763285203,39.0,2.88,1.2647269002242942,3.0,2596.83,1.6737060638161159,-2.2851501327673,-1.4875140651117014,-0.4438380462424352,1.462971577098417,0
-0.02502543161512849,2.7477259810425636,20.0,3.6,-1.5553417858560308,1.0,2728.82,-0.17114979455911103,-0.5117775567739506,-1.559263797751551,1.6079364393817028,1.0327164922350318,0
-5.152284052501341,0.7205727120520835,33.0,1.69,-3.3765470284524746,1.0,2746.06,1.0562518889504298,-1.5254784556267005,-2.309774322146864,-0.7596239474924644,-0.21623520317206135,0
1.3308792059524697,0.37019208592801645,12.0,4.31,-0.7793503721056962,6.0,2191.56,-0.7177149078794056,-0.14797138301675872,-0.8050044652043022,1.0842646663020554,2.015144592643589,0
-2.5458289280715256,1.0942588843999774,12.0,5.0,4.9521276269216505,0.0,3479.8,-1.0413303052416896,0.045228155955814975,-1.8376206281619558,-7.485026763545882,2.3842653108791616,1
-0.689431456872698,1.130010904800045,16.0,3.29,-0.1832033220831507,3.0,2312.42,-0.1455075166933527,-0.15146813044061624,1.4053715490578629,0.9091323403711726,1.2691199101508999,0
0.7924146401811583,-1.8760234369785693,27.0,3.6,-1.5630810271583258,0.0,3054.75,-0.6968943825962566,-0.9746187412064269,-1.0378540320832312,-0.2836929546414944,1.513299010073172,0
-3.530808316874125,2.997663843108098,50.0,1.0,-0.5736368609289137,2.0,2758.37,0.08534429051010077,-3.0766129134405853,-2.462147914755119,1.004677574972868,-0.7917244903416989,0
1.6925607993838545,2.125483321082812,13.0,3.94,1.890887882745878,1.0,2793.72,-0.6274116183737528,4.544674926547293,-4.311590966642779,-2.380582139715136,-1.7360927201509946,0
2.721082562168157,2.38531903416933,11.0,2.54,-1.0009514032906939,3.0,3780.93,-0.10442665552100411,-0.4951686364880128,0.577579939178053,4.564920444279119,-0.7194427512054697,0
0.8770985867071324,-0.7431428807043585,6.0,3.39,-0.682955231903065,4.0,2264.88,-0.4474841512731057,1.6504030883589857,0.4852034118645343,-0.5282760435459031,0.4277431372410334,1
0.7251631523115964,1.8387666276557937,4.0,2.1,0.5964438386323612,7.0,1771.06,-0.4862219452794722,2.3848368288470043,2.647952513287337,1.2028333222707719,-0.6333382907705347,0
-0.3429178729054514,2.8808045891684313,15.0,2.18,-1.4943315234558936,3.0,2085.48,0.34828028556676854,0.22556777073985557,1.2832978250674438,3.761998979872054,0.23910228346067985,0
3.506923971387708,-0.16533170048138168,26.0,5.0,-0.9846696436061182,2.0,1837.24,-0.09259197538714165,1.084285582413761,-3.369859616720798,-0.6315063124296263,1.8826214376073158,0
-0.6750924354063113,-0.7816004146361346,8.0,3.54,-1.5601636261770007,4.0,1834.84,0.6574685175847398,-0.7088891731167137,-1.1211533631271093,-0.3150683171079144,1.5549251984682457,0
1.2769994768946644,0.3280801206675106,40.0,5.0,1.1950249408340448,1.0,2851.42,3.0217846773083825,2.1104689707216084,-2.055280159595215,-3.385156980421272,2.0619369011789104,0
-2.560123244813421,0.5602701375074954,18.0,1.97,-2.9864888236289167,7.0,2265.88,-0.1966067993058349,-0.7957697164307028,-2.0646501454330175,0.9906107991080657,1.0412176791222598,0
3.0116510055523262,-2.6502773904971866,1.0,5.0,0.16615334480891542,6.0,2091.47,0.6202514281930347,-0.3472534878603858,-0.9348271868958479,-1.3451893335972591,3.6365024470244336,0
0.903691442861376,-1.3178362612228356,28.0,4.41,0.772903301452132,6.0,2641.96,-0.1676107711703105,-1.7855366460377953,-1.9584468393612546,-1.7353409841370961,2.8204285843720016,0
3.187421157529723,-0.8587351058572015,11.0,4.33,0.6488417820965089,8.0,1819.86,1.2424080790743437,0.24548333552931778,1.311285648089616,1.2001905031306628,3.2304689500000827,0
-2.6451619904717587,1.86756519984093,0.0,3.61,-0.10619166828590587,1.0,2989.64,-0.6981027252508852,-1.4036462659126467,-0.8200082581684234,-0.9084080264579136,0.3833081591928511,0
-3.48973910746044,1.6750336449029084,2.0,5.0,3.5677968808288893,0.0,3373.56,-1.9639236708468868,1.7224990517562841,-1.8335179505792585,-6.837871277618736,2.1783399956156577,1
-1.9127892527543628,-1.3422011672644194,16.0,4.8,1.8521378300593256,0.0,2791.5,-0.7984408251088894,-1.1837641277677262,-2.283231033298791,-4.666946161012916,-0.20364545597800365,1
0.5867070636309895,-5.366893406110399,15.0,5.0,-1.625904506892787,5.0,3455.95,2.0079387394136368,-0.8955212648811083,-0.8410508116985063,-4.271966984807104,1.454561105068965,1
-0.4230721896818782,1.654560210328861,10.0,4.81,1.49847709310183,3.0,2424.33,-0.7657535193613318,-1.5465466444599754,-1.451367436106768,-1.4959507696218046,2.546350276150863,0
0.567808143205986,-2.0386955112816705,5.0,4.11,0.7521342981844343,5.0,2490.77,0.1256989248340223,-1.958428293304019,-1.0724507197370161,-1.9102935090684505,-1.277870437657238,1
-2.3063816956519414,1.8066097176429259,63.0,1.0,-2.689775805728769,0.0,2298.41,2.0057819520751403,-2.2986591200508775,-2.888843083659963,1.9418558531081311,-0.7441275955137416,0
3.179674982100443,-3.6668945252364216,5.0,3.21,1.1020387786046717,4.0,4173.83,0.23890695640689308,1.4743883938030835,1.6556484550909287,-1.0156580934579356,-0.7892169705575269,1
0.5753132236617005,1.8826070115050126,2.0,5.0,0.27981276273345257,5.0,1766.09,-0.16200477284327006,-0.9616124393378909,-2.3015331558690524,-0.68055790625974,-0.04440366524733186,0
0.8612711347764461,-2.5021507659681577,0.0,4.54,-1.6954984353335867,1.0,2401.71,-0.4146450859637932,-2.331466883825785,-0.7766951390817702,-0.13286011465637387,0.624525829212577,1
-1.0913099693528991,-0.09983308235987765,10.0,5.0,1.8956497693448335,6.0,1691.18,0.16591550495051458,-1.6048129864735703,1.7749518608633092,-3.2344872189316014,2.6967319234304226,1
-3.6977130790988575,-0.13819107262207742,15.0,1.49,-4.542552865718861,1.0,3040.15,1.9358343612641147,-1.6236476523043195,-2.997258736767317,1.0527329841116086,-1.7314541468942188,0
2.150509264667008,-1.2110471629375636,18.0,5.0,1.0192479745930645,1.0,977.85,1.003892242781392,-1.171672742757705,-1.7848092991723306,-2.5107976161072973,3.245340240634146,0
1.669782614433263,0.09450215362882775,11.0,3.63,-2.4356672978649554,4.0,3207.25,0.10006263799383536,0.7229720029658331,-0.4755381190978094,1.9957053385354095,2.6260358339206973,0
-2.5390204904226215,2.267553301937774,27.0,1.97,-0.7223624428767801,0.0,2146.03,0.27209596390528157,4.614732729864139,-0.3801965376241787,-1.8935917028384137,2.1535806366214594,1
-0.19279797326852655,-1.031975879798022,18.0,4.84,-2.458090152734444,0.0,2715.02,0.09696656044036592,-0.7112996230130151,-3.0356858486009264,-1.3848614663413648,1.7339277510023652,0
-0.16327856237288785,2.573006006036316,6.0,1.75,-0.8369621364989863,3.0,2658.68,-1.289687037051507,-1.137414762849272,-0.08863106756166672,3.4537404635312177,-0.5280680121337309,0
0.38875769001725013,2.1853920065041965,1.0,4.48,1.7270875978292999,5.0,1933.47,0.185813069107549,1.89378113890738,-2.148529697298125,-2.308091124263263,-0.3704957329147849,0
-0.9016736256352049,0.5154842993983171,20.0,5.0,2.7935174316748066,3.0,1263.79,1.3607693841974147,0.3410577316261666,-1.0764577116464895,-5.470909836317846,2.401515612030091,0
-1.4134785142429696,-3.8914366041435082,9.0,3.89,-3.9270801638837174,4.0,1858.61,1.3225928003390974,-2.2371925805985495,0.5188083582482714,-0.338054471379172,0.02822218124013942,1
-2.223341087520913,0.18566388873407302,10.0,5.0,1.4114701066638333,8.0,1869.71,0.8314634197706836,-1.003298220624365,-0.21208756356287617,-4.803897754887777,1.5297985756923502,0
-0.6567144269579166,-1.6394375185518277,18.0,5.0,-0.7656501537165759,5.0,2863.51,0.6064849206934343,-0.4759720201316926,-0.2314873978321066,-2.870691795596704,1.0862776272366528,1
-3.3523981505800826e-05,0.6547594550332121,3.0,4.96,2.9591380352408545,8.0,3031.76,0.07113239248166837,-2.603893517213512,-2.1650196647853184,-2.23783864433925,2.3913412897341857,0
-0.3325120498615033,2.308427672488432,5.0,3.68,0.6645928071635014,6.0,2668.79,0.2010703122335134,0.3708850792157884,0.46925305080220236,-0.07881204780575232,-0.5489830847551025,0
-0.7724707813808493,-1.0435172381895712,12.0,5.0,1.5399027164140653,5.0,2306.95,0.35674083209879454,-1.0501629068137277,-0.26059593815232096,-3.9915117195166325,0.9734549859585957,1
-3.14199515275014,1.6341911362335726,11.0,2.29,-1.5247920438260003,2.0,2096.32,1.1747189294311164,-1.7260712442384374,-1.753202459280379,0.35916334544207423,-0.38047503422221496,0
